ID,Latitude,Longitude,Region,Data_date,Alert_Level,Prediction
1010413,20.775,-156.625,hawaii,2022-10-09,1,12 week forecast
1010414,21.025,-156.625,hawaii,2022-07-17,3,Nowcast
1010414,21.025,-156.625,hawaii,2022-08-14,0,4 week forecast
1010414,21.025,-156.625,hawaii,2022-09-11,2,8 week forecast
1010414,21.025,-156.625,hawaii,2022-10-09,2,12 week forecast
1010415,21.075,-156.625,hawaii,2022-07-17,3,Nowcast
1010415,21.075,-156.625,hawaii,2022-08-14,0,4 week forecast
1010415,21.075,-156.625,hawaii,2022-09-11,2,8 week forecast
1010415,21.075,-156.625,hawaii,2022-10-09,1,12 week forecast
1010416,21.125,-156.625,hawaii,2022-07-17,4,Nowcast
1010416,21.125,-156.625,hawaii,2022-08-14,3,4 week forecast
1010416,21.125,-156.625,hawaii,2022-09-11,4,8 week forecast
1010416,21.125,-156.625,hawaii,2022-10-09,4,12 week forecast
1010417,20.425,-156.575,hawaii,2022-07-17,0,Nowcast
1010417,20.425,-156.575,hawaii,2022-08-14,0,4 week forecast
1010417,20.425,-156.575,hawaii,2022-09-11,2,8 week forecast
1010417,20.425,-156.575,hawaii,2022-10-09,1,12 week forecast
1010418,20.475,-156.575,hawaii,2022-07-17,0,Nowcast
1010418,20.475,-156.575,hawaii,2022-08-14,0,4 week forecast
1010418,20.475,-156.575,hawaii,2022-09-11,2,8 week forecast
1010418,20.475,-156.575,hawaii,2022-10-09,1,12 week forecast
1010419,20.625,-156.575,hawaii,2022-07-17,0,Nowcast
1010419,20.625,-156.575,hawaii,2022-08-14,0,4 week forecast
1010419,20.625,-156.575,hawaii,2022-09-11,2,8 week forecast
1010419,20.625,-156.575,hawaii,2022-10-09,1,12 week forecast
1010420,20.675,-156.575,hawaii,2022-07-17,0,Nowcast
1010420,20.675,-156.575,hawaii,2022-08-14,0,4 week forecast
1010420,20.675,-156.575,hawaii,2022-09-11,2,8 week forecast
1010420,20.675,-156.575,hawaii,2022-10-09,1,12 week forecast
1010421,20.725,-156.575,hawaii,2022-07-17,0,Nowcast
1010421,20.725,-156.575,hawaii,2022-08-14,0,4 week forecast
1010421,20.725,-156.575,hawaii,2022-09-11,2,8 week forecast
1010421,20.725,-156.575,hawaii,2022-10-09,1,12 week forecast
1010422,20.775,-156.575,hawaii,2022-07-17,0,Nowcast
1010422,20.775,-156.575,hawaii,2022-08-14,0,4 week forecast
1010422,20.775,-156.575,hawaii,2022-09-11,2,8 week forecast
1010422,20.775,-156.575,hawaii,2022-10-09,1,12 week forecast
1010423,21.025,-156.575,hawaii,2022-07-17,3,Nowcast
1010423,21.025,-156.575,hawaii,2022-08-14,0,4 week forecast
1010423,21.025,-156.575,hawaii,2022-09-11,2,8 week forecast
1010423,21.025,-156.575,hawaii,2022-10-09,1,12 week forecast
1010424,21.075,-156.575,hawaii,2022-07-17,2,Nowcast
1010424,21.075,-156.575,hawaii,2022-08-14,0,4 week forecast
1010424,21.075,-156.575,hawaii,2022-09-11,2,8 week forecast
1010424,21.075,-156.575,hawaii,2022-10-09,1,12 week forecast
1010425,20.475,-156.525,hawaii,2022-07-17,0,Nowcast
1010425,20.475,-156.525,hawaii,2022-08-14,0,4 week forecast
1010425,20.475,-156.525,hawaii,2022-09-11,2,8 week forecast
1010425,20.475,-156.525,hawaii,2022-10-09,1,12 week forecast
1010426,20.525,-156.525,hawaii,2022-07-17,0,Nowcast
1010426,20.525,-156.525,hawaii,2022-08-14,0,4 week forecast
1010426,20.525,-156.525,hawaii,2022-09-11,2,8 week forecast
1010426,20.525,-156.525,hawaii,2022-10-09,1,12 week forecast
1010427,20.575,-156.525,hawaii,2022-07-17,0,Nowcast
1010427,20.575,-156.525,hawaii,2022-08-14,0,4 week forecast
1010427,20.575,-156.525,hawaii,2022-09-11,2,8 week forecast
1010427,20.575,-156.525,hawaii,2022-10-09,1,12 week forecast
1010428,20.625,-156.525,hawaii,2022-07-17,0,Nowcast
1010428,20.625,-156.525,hawaii,2022-08-14,0,4 week forecast
1010428,20.625,-156.525,hawaii,2022-09-11,2,8 week forecast
1010428,20.625,-156.525,hawaii,2022-10-09,1,12 week forecast
1010429,20.675,-156.525,hawaii,2022-07-17,0,Nowcast
1010429,20.675,-156.525,hawaii,2022-08-14,0,4 week forecast
1010429,20.675,-156.525,hawaii,2022-09-11,2,8 week forecast
1010429,20.675,-156.525,hawaii,2022-10-09,1,12 week forecast
1010430,20.725,-156.525,hawaii,2022-07-17,0,Nowcast
1010430,20.725,-156.525,hawaii,2022-08-14,0,4 week forecast
1010430,20.725,-156.525,hawaii,2022-09-11,2,8 week forecast
1010430,20.725,-156.525,hawaii,2022-10-09,1,12 week forecast
1010431,20.775,-156.525,hawaii,2022-07-17,0,Nowcast
1010431,20.775,-156.525,hawaii,2022-08-14,0,4 week forecast
1010431,20.775,-156.525,hawaii,2022-09-11,2,8 week forecast
1010431,20.775,-156.525,hawaii,2022-10-09,2,12 week forecast
1010432,20.975,-156.525,hawaii,2022-07-17,3,Nowcast
1010432,20.975,-156.525,hawaii,2022-08-14,0,4 week forecast
1010432,20.975,-156.525,hawaii,2022-09-11,0,8 week forecast
1010432,20.975,-156.525,hawaii,2022-10-09,0,12 week forecast
1010433,21.025,-156.525,hawaii,2022-07-17,2,Nowcast
1010433,21.025,-156.525,hawaii,2022-08-14,0,4 week forecast
1010433,21.025,-156.525,hawaii,2022-09-11,2,8 week forecast
1010433,21.025,-156.525,hawaii,2022-10-09,1,12 week forecast
1010434,20.525,-156.475,hawaii,2022-07-17,0,Nowcast
1010434,20.525,-156.475,hawaii,2022-08-14,0,4 week forecast
1010434,20.525,-156.475,hawaii,2022-09-11,2,8 week forecast
1010434,20.525,-156.475,hawaii,2022-10-09,1,12 week forecast
1010435,20.575,-156.475,hawaii,2022-07-17,0,Nowcast
1010435,20.575,-156.475,hawaii,2022-08-14,0,4 week forecast
1010435,20.575,-156.475,hawaii,2022-09-11,2,8 week forecast
1010435,20.575,-156.475,hawaii,2022-10-09,1,12 week forecast
1010436,20.625,-156.475,hawaii,2022-07-17,0,Nowcast
1010436,20.625,-156.475,hawaii,2022-08-14,0,4 week forecast
1010436,20.625,-156.475,hawaii,2022-09-11,2,8 week forecast
1010436,20.625,-156.475,hawaii,2022-10-09,1,12 week forecast
1010437,20.675,-156.475,hawaii,2022-07-17,0,Nowcast
1010437,20.675,-156.475,hawaii,2022-08-14,0,4 week forecast
1010437,20.675,-156.475,hawaii,2022-09-11,2,8 week forecast
1010437,20.675,-156.475,hawaii,2022-10-09,1,12 week forecast
1010438,20.725,-156.475,hawaii,2022-07-17,0,Nowcast
1010438,20.725,-156.475,hawaii,2022-08-14,0,4 week forecast
1010438,20.725,-156.475,hawaii,2022-09-11,2,8 week forecast
1010438,20.725,-156.475,hawaii,2022-10-09,1,12 week forecast
1010439,20.775,-156.475,hawaii,2022-07-17,4,Nowcast
1010439,20.775,-156.475,hawaii,2022-08-14,0,4 week forecast
1010439,20.775,-156.475,hawaii,2022-09-11,0,8 week forecast
1010439,20.775,-156.475,hawaii,2022-10-09,0,12 week forecast
1010440,20.925,-156.475,hawaii,2022-07-17,0,Nowcast
1010440,20.925,-156.475,hawaii,2022-08-14,0,4 week forecast
1010440,20.925,-156.475,hawaii,2022-09-11,0,8 week forecast
1010440,20.925,-156.475,hawaii,2022-10-09,0,12 week forecast
1010441,20.975,-156.475,hawaii,2022-07-17,3,Nowcast
1010441,20.975,-156.475,hawaii,2022-08-14,0,4 week forecast
1010441,20.975,-156.475,hawaii,2022-09-11,2,8 week forecast
1010441,20.975,-156.475,hawaii,2022-10-09,1,12 week forecast
1010442,20.525,-156.425,hawaii,2022-07-17,0,Nowcast
1010442,20.525,-156.425,hawaii,2022-08-14,0,4 week forecast
1010442,20.525,-156.425,hawaii,2022-09-11,2,8 week forecast
1010442,20.525,-156.425,hawaii,2022-10-09,1,12 week forecast
1010443,20.575,-156.425,hawaii,2022-07-17,0,Nowcast
1010443,20.575,-156.425,hawaii,2022-08-14,0,4 week forecast
1010443,20.575,-156.425,hawaii,2022-09-11,2,8 week forecast
1010443,20.575,-156.425,hawaii,2022-10-09,1,12 week forecast
1010444,20.925,-156.425,hawaii,2022-07-17,0,Nowcast
1010444,20.925,-156.425,hawaii,2022-08-14,0,4 week forecast
1010444,20.925,-156.425,hawaii,2022-09-11,0,8 week forecast
1010444,20.925,-156.425,hawaii,2022-10-09,0,12 week forecast
1010445,20.975,-156.425,hawaii,2022-07-17,0,Nowcast
1010445,20.975,-156.425,hawaii,2022-08-14,0,4 week forecast
1010445,20.975,-156.425,hawaii,2022-09-11,2,8 week forecast
1010445,20.975,-156.425,hawaii,2022-10-09,1,12 week forecast
1010446,20.525,-156.375,hawaii,2022-07-17,0,Nowcast
1010446,20.525,-156.375,hawaii,2022-08-14,0,4 week forecast
1010446,20.525,-156.375,hawaii,2022-09-11,2,8 week forecast
1010446,20.525,-156.375,hawaii,2022-10-09,1,12 week forecast
1010447,20.575,-156.375,hawaii,2022-07-17,0,Nowcast
1010447,20.575,-156.375,hawaii,2022-08-14,0,4 week forecast
1010447,20.575,-156.375,hawaii,2022-09-11,2,8 week forecast
1010447,20.575,-156.375,hawaii,2022-10-09,1,12 week forecast
1010448,20.925,-156.375,hawaii,2022-07-17,0,Nowcast
1010448,20.925,-156.375,hawaii,2022-08-14,1,4 week forecast
1010448,20.925,-156.375,hawaii,2022-09-11,1,8 week forecast
1010448,20.925,-156.375,hawaii,2022-10-09,1,12 week forecast
1010449,20.975,-156.375,hawaii,2022-07-17,0,Nowcast
1010449,20.975,-156.375,hawaii,2022-08-14,0,4 week forecast
1010449,20.975,-156.375,hawaii,2022-09-11,2,8 week forecast
1010449,20.975,-156.375,hawaii,2022-10-09,1,12 week forecast
1010450,20.525,-156.325,hawaii,2022-07-17,0,Nowcast
1010450,20.525,-156.325,hawaii,2022-08-14,0,4 week forecast
1010450,20.525,-156.325,hawaii,2022-09-11,2,8 week forecast
1010450,20.525,-156.325,hawaii,2022-10-09,1,12 week forecast
1010451,20.575,-156.325,hawaii,2022-07-17,0,Nowcast
1010451,20.575,-156.325,hawaii,2022-08-14,0,4 week forecast
1010451,20.575,-156.325,hawaii,2022-09-11,2,8 week forecast
1010451,20.575,-156.325,hawaii,2022-10-09,1,12 week forecast
1010452,20.975,-156.325,hawaii,2022-07-17,4,Nowcast
1010452,20.975,-156.325,hawaii,2022-08-14,0,4 week forecast
1010452,20.975,-156.325,hawaii,2022-09-11,2,8 week forecast
1010452,20.975,-156.325,hawaii,2022-10-09,1,12 week forecast
1010453,21.025,-156.325,hawaii,2022-07-17,4,Nowcast
1010453,21.025,-156.325,hawaii,2022-08-14,0,4 week forecast
1010453,21.025,-156.325,hawaii,2022-09-11,2,8 week forecast
1010453,21.025,-156.325,hawaii,2022-10-09,1,12 week forecast
1010454,20.525,-156.275,hawaii,2022-07-17,0,Nowcast
1010454,20.525,-156.275,hawaii,2022-08-14,0,4 week forecast
1010454,20.525,-156.275,hawaii,2022-09-11,2,8 week forecast
1010454,20.525,-156.275,hawaii,2022-10-09,1,12 week forecast
1010455,20.575,-156.275,hawaii,2022-07-17,0,Nowcast
1010455,20.575,-156.275,hawaii,2022-08-14,0,4 week forecast
1010455,20.575,-156.275,hawaii,2022-09-11,2,8 week forecast
1010455,20.575,-156.275,hawaii,2022-10-09,1,12 week forecast
1010456,20.975,-156.275,hawaii,2022-07-17,4,Nowcast
1010456,20.975,-156.275,hawaii,2022-08-14,0,4 week forecast
1010456,20.975,-156.275,hawaii,2022-09-11,2,8 week forecast
1010456,20.975,-156.275,hawaii,2022-10-09,1,12 week forecast
1010457,21.025,-156.275,hawaii,2022-07-17,4,Nowcast
1010457,21.025,-156.275,hawaii,2022-08-14,0,4 week forecast
1010457,21.025,-156.275,hawaii,2022-09-11,2,8 week forecast
1010457,21.025,-156.275,hawaii,2022-10-09,1,12 week forecast
1010458,20.525,-156.225,hawaii,2022-07-17,0,Nowcast
1010458,20.525,-156.225,hawaii,2022-08-14,0,4 week forecast
1010458,20.525,-156.225,hawaii,2022-09-11,2,8 week forecast
1010458,20.525,-156.225,hawaii,2022-10-09,1,12 week forecast
1010459,20.575,-156.225,hawaii,2022-07-17,0,Nowcast
1010459,20.575,-156.225,hawaii,2022-08-14,0,4 week forecast
1010459,20.575,-156.225,hawaii,2022-09-11,2,8 week forecast
1010459,20.575,-156.225,hawaii,2022-10-09,1,12 week forecast
1010460,20.925,-156.225,hawaii,2022-07-17,4,Nowcast
1010460,20.925,-156.225,hawaii,2022-08-14,0,4 week forecast
1010460,20.925,-156.225,hawaii,2022-09-11,0,8 week forecast
1010460,20.925,-156.225,hawaii,2022-10-09,0,12 week forecast
1010461,20.975,-156.225,hawaii,2022-07-17,4,Nowcast
1010461,20.975,-156.225,hawaii,2022-08-14,0,4 week forecast
1010461,20.975,-156.225,hawaii,2022-09-11,2,8 week forecast
1010461,20.975,-156.225,hawaii,2022-10-09,1,12 week forecast
1010462,20.525,-156.175,hawaii,2022-07-17,0,Nowcast
1010462,20.525,-156.175,hawaii,2022-08-14,0,4 week forecast
1010462,20.525,-156.175,hawaii,2022-09-11,2,8 week forecast
1010462,20.525,-156.175,hawaii,2022-10-09,1,12 week forecast
1010463,20.575,-156.175,hawaii,2022-07-17,0,Nowcast
1010463,20.575,-156.175,hawaii,2022-08-14,0,4 week forecast
1010463,20.575,-156.175,hawaii,2022-09-11,2,8 week forecast
1010463,20.575,-156.175,hawaii,2022-10-09,1,12 week forecast
1010464,20.875,-156.175,hawaii,2022-07-17,4,Nowcast
1010464,20.875,-156.175,hawaii,2022-08-14,0,4 week forecast
1010464,20.875,-156.175,hawaii,2022-09-11,2,8 week forecast
1010464,20.875,-156.175,hawaii,2022-10-09,2,12 week forecast
1010465,20.925,-156.175,hawaii,2022-07-17,4,Nowcast
1010465,20.925,-156.175,hawaii,2022-08-14,0,4 week forecast
1010465,20.925,-156.175,hawaii,2022-09-11,2,8 week forecast
1010465,20.925,-156.175,hawaii,2022-10-09,1,12 week forecast
1010466,19.675,-156.125,hawaii,2022-07-17,0,Nowcast
1010466,19.675,-156.125,hawaii,2022-08-14,0,4 week forecast
1010466,19.675,-156.125,hawaii,2022-09-11,2,8 week forecast
1010466,19.675,-156.125,hawaii,2022-10-09,1,12 week forecast
1010467,19.725,-156.125,hawaii,2022-07-17,0,Nowcast
1010467,19.725,-156.125,hawaii,2022-08-14,0,4 week forecast
1010467,19.725,-156.125,hawaii,2022-09-11,2,8 week forecast
1010467,19.725,-156.125,hawaii,2022-10-09,1,12 week forecast
1010468,19.775,-156.125,hawaii,2022-07-17,0,Nowcast
1010468,19.775,-156.125,hawaii,2022-08-14,0,4 week forecast
1010468,19.775,-156.125,hawaii,2022-09-11,2,8 week forecast
1010468,19.775,-156.125,hawaii,2022-10-09,1,12 week forecast
1010469,20.575,-156.125,hawaii,2022-07-17,0,Nowcast
1010469,20.575,-156.125,hawaii,2022-08-14,0,4 week forecast
1010469,20.575,-156.125,hawaii,2022-09-11,2,8 week forecast
1010469,20.575,-156.125,hawaii,2022-10-09,1,12 week forecast
1010470,20.625,-156.125,hawaii,2022-07-17,0,Nowcast
1010470,20.625,-156.125,hawaii,2022-08-14,0,4 week forecast
1010470,20.625,-156.125,hawaii,2022-09-11,2,8 week forecast
1010470,20.625,-156.125,hawaii,2022-10-09,1,12 week forecast
1010471,20.875,-156.125,hawaii,2022-07-17,4,Nowcast
1010471,20.875,-156.125,hawaii,2022-08-14,0,4 week forecast
1010471,20.875,-156.125,hawaii,2022-09-11,2,8 week forecast
1010471,20.875,-156.125,hawaii,2022-10-09,1,12 week forecast
1010472,20.925,-156.125,hawaii,2022-07-17,4,Nowcast
1010472,20.925,-156.125,hawaii,2022-08-14,0,4 week forecast
1010472,20.925,-156.125,hawaii,2022-09-11,2,8 week forecast
1010472,20.925,-156.125,hawaii,2022-10-09,1,12 week forecast
1010473,19.625,-156.075,hawaii,2022-07-17,0,Nowcast
1010473,19.625,-156.075,hawaii,2022-08-14,0,4 week forecast
1010473,19.625,-156.075,hawaii,2022-09-11,2,8 week forecast
1010473,19.625,-156.075,hawaii,2022-10-09,1,12 week forecast
1010474,19.675,-156.075,hawaii,2022-07-17,0,Nowcast
1010474,19.675,-156.075,hawaii,2022-08-14,0,4 week forecast
1010474,19.675,-156.075,hawaii,2022-09-11,2,8 week forecast
1010474,19.675,-156.075,hawaii,2022-10-09,1,12 week forecast
1010475,19.725,-156.075,hawaii,2022-07-17,0,Nowcast
1010475,19.725,-156.075,hawaii,2022-08-14,0,4 week forecast
1010475,19.725,-156.075,hawaii,2022-09-11,2,8 week forecast
1010475,19.725,-156.075,hawaii,2022-10-09,1,12 week forecast
1010476,19.775,-156.075,hawaii,2022-07-17,0,Nowcast
1010476,19.775,-156.075,hawaii,2022-08-14,0,4 week forecast
1010476,19.775,-156.075,hawaii,2022-09-11,2,8 week forecast
1010476,19.775,-156.075,hawaii,2022-10-09,1,12 week forecast
1010477,19.825,-156.075,hawaii,2022-07-17,0,Nowcast
1010477,19.825,-156.075,hawaii,2022-08-14,0,4 week forecast
1010477,19.825,-156.075,hawaii,2022-09-11,2,8 week forecast
1010477,19.825,-156.075,hawaii,2022-10-09,1,12 week forecast
1010478,20.575,-156.075,hawaii,2022-07-17,0,Nowcast
1010478,20.575,-156.075,hawaii,2022-08-14,0,4 week forecast
1010478,20.575,-156.075,hawaii,2022-09-11,2,8 week forecast
1010478,20.575,-156.075,hawaii,2022-10-09,1,12 week forecast
1010479,20.625,-156.075,hawaii,2022-07-17,0,Nowcast
1010479,20.625,-156.075,hawaii,2022-08-14,0,4 week forecast
1010479,20.625,-156.075,hawaii,2022-09-11,2,8 week forecast
1010479,20.625,-156.075,hawaii,2022-10-09,1,12 week forecast
1010480,20.825,-156.075,hawaii,2022-07-17,4,Nowcast
1010480,20.825,-156.075,hawaii,2022-08-14,0,4 week forecast
1010480,20.825,-156.075,hawaii,2022-09-11,2,8 week forecast
1010480,20.825,-156.075,hawaii,2022-10-09,2,12 week forecast
1010481,20.875,-156.075,hawaii,2022-07-17,4,Nowcast
1010481,20.875,-156.075,hawaii,2022-08-14,0,4 week forecast
1010481,20.875,-156.075,hawaii,2022-09-11,2,8 week forecast
1010481,20.875,-156.075,hawaii,2022-10-09,1,12 week forecast
1010482,19.525,-156.025,hawaii,2022-07-17,0,Nowcast
1010482,19.525,-156.025,hawaii,2022-08-14,0,4 week forecast
1010482,19.525,-156.025,hawaii,2022-09-11,2,8 week forecast
1010482,19.525,-156.025,hawaii,2022-10-09,1,12 week forecast
1010483,19.575,-156.025,hawaii,2022-07-17,0,Nowcast
1010483,19.575,-156.025,hawaii,2022-08-14,0,4 week forecast
1010483,19.575,-156.025,hawaii,2022-09-11,2,8 week forecast
1010483,19.575,-156.025,hawaii,2022-10-09,1,12 week forecast
1010484,19.625,-156.025,hawaii,2022-07-17,0,Nowcast
1010484,19.625,-156.025,hawaii,2022-08-14,0,4 week forecast
1010484,19.625,-156.025,hawaii,2022-09-11,2,8 week forecast
1010484,19.625,-156.025,hawaii,2022-10-09,1,12 week forecast
1010485,19.825,-156.025,hawaii,2022-07-17,0,Nowcast
1010485,19.825,-156.025,hawaii,2022-08-14,0,4 week forecast
1010485,19.825,-156.025,hawaii,2022-09-11,2,8 week forecast
1010485,19.825,-156.025,hawaii,2022-10-09,1,12 week forecast
1010486,19.875,-156.025,hawaii,2022-07-17,0,Nowcast
1010486,19.875,-156.025,hawaii,2022-08-14,0,4 week forecast
1010486,19.875,-156.025,hawaii,2022-09-11,2,8 week forecast
1010486,19.875,-156.025,hawaii,2022-10-09,1,12 week forecast
1010487,20.625,-156.025,hawaii,2022-07-17,1,Nowcast
1010487,20.625,-156.025,hawaii,2022-08-14,0,4 week forecast
1010487,20.625,-156.025,hawaii,2022-09-11,2,8 week forecast
1010487,20.625,-156.025,hawaii,2022-10-09,1,12 week forecast
1010488,20.675,-156.025,hawaii,2022-07-17,0,Nowcast
1010488,20.675,-156.025,hawaii,2022-08-14,0,4 week forecast
1010488,20.675,-156.025,hawaii,2022-09-11,2,8 week forecast
1010488,20.675,-156.025,hawaii,2022-10-09,1,12 week forecast
1010489,20.825,-156.025,hawaii,2022-07-17,4,Nowcast
1010489,20.825,-156.025,hawaii,2022-08-14,0,4 week forecast
1010489,20.825,-156.025,hawaii,2022-09-11,2,8 week forecast
1010489,20.825,-156.025,hawaii,2022-10-09,1,12 week forecast
1010490,20.875,-156.025,hawaii,2022-07-17,4,Nowcast
1010490,20.875,-156.025,hawaii,2022-08-14,0,4 week forecast
1010490,20.875,-156.025,hawaii,2022-09-11,2,8 week forecast
1010490,20.875,-156.025,hawaii,2022-10-09,1,12 week forecast
1010491,19.075,-155.975,hawaii,2022-07-17,0,Nowcast
1010491,19.075,-155.975,hawaii,2022-08-14,0,4 week forecast
1010491,19.075,-155.975,hawaii,2022-09-11,2,8 week forecast
1010491,19.075,-155.975,hawaii,2022-10-09,1,12 week forecast
1010492,19.125,-155.975,hawaii,2022-07-17,0,Nowcast
1010492,19.125,-155.975,hawaii,2022-08-14,0,4 week forecast
1010492,19.125,-155.975,hawaii,2022-09-11,2,8 week forecast
1010492,19.125,-155.975,hawaii,2022-10-09,1,12 week forecast
1010493,19.175,-155.975,hawaii,2022-07-17,0,Nowcast
1010493,19.175,-155.975,hawaii,2022-08-14,0,4 week forecast
1010493,19.175,-155.975,hawaii,2022-09-11,2,8 week forecast
1010493,19.175,-155.975,hawaii,2022-10-09,1,12 week forecast
1010494,19.225,-155.975,hawaii,2022-07-17,0,Nowcast
1010494,19.225,-155.975,hawaii,2022-08-14,0,4 week forecast
1010494,19.225,-155.975,hawaii,2022-09-11,2,8 week forecast
1010494,19.225,-155.975,hawaii,2022-10-09,1,12 week forecast
1010495,19.275,-155.975,hawaii,2022-07-17,0,Nowcast
1010495,19.275,-155.975,hawaii,2022-08-14,0,4 week forecast
1010495,19.275,-155.975,hawaii,2022-09-11,2,8 week forecast
1010495,19.275,-155.975,hawaii,2022-10-09,1,12 week forecast
1010496,19.325,-155.975,hawaii,2022-07-17,0,Nowcast
1010496,19.325,-155.975,hawaii,2022-08-14,0,4 week forecast
1010496,19.325,-155.975,hawaii,2022-09-11,2,8 week forecast
1010496,19.325,-155.975,hawaii,2022-10-09,1,12 week forecast
1010497,19.375,-155.975,hawaii,2022-07-17,0,Nowcast
1010497,19.375,-155.975,hawaii,2022-08-14,0,4 week forecast
1010497,19.375,-155.975,hawaii,2022-09-11,2,8 week forecast
1010497,19.375,-155.975,hawaii,2022-10-09,1,12 week forecast
1010498,19.425,-155.975,hawaii,2022-07-17,0,Nowcast
1010498,19.425,-155.975,hawaii,2022-08-14,0,4 week forecast
1010498,19.425,-155.975,hawaii,2022-09-11,2,8 week forecast
1010498,19.425,-155.975,hawaii,2022-10-09,1,12 week forecast
1010499,19.475,-155.975,hawaii,2022-07-17,0,Nowcast
1010499,19.475,-155.975,hawaii,2022-08-14,0,4 week forecast
1010499,19.475,-155.975,hawaii,2022-09-11,2,8 week forecast
1010499,19.475,-155.975,hawaii,2022-10-09,1,12 week forecast
1010500,19.525,-155.975,hawaii,2022-07-17,0,Nowcast
1010500,19.525,-155.975,hawaii,2022-08-14,0,4 week forecast
1010500,19.525,-155.975,hawaii,2022-09-11,2,8 week forecast
1010500,19.525,-155.975,hawaii,2022-10-09,1,12 week forecast
1010501,19.575,-155.975,hawaii,2022-07-17,0,Nowcast
1010501,19.575,-155.975,hawaii,2022-08-14,0,4 week forecast
1010501,19.575,-155.975,hawaii,2022-09-11,2,8 week forecast
1010501,19.575,-155.975,hawaii,2022-10-09,1,12 week forecast
1010502,19.875,-155.975,hawaii,2022-07-17,0,Nowcast
1010502,19.875,-155.975,hawaii,2022-08-14,0,4 week forecast
1010502,19.875,-155.975,hawaii,2022-09-11,2,8 week forecast
1010502,19.875,-155.975,hawaii,2022-10-09,1,12 week forecast
1010503,19.925,-155.975,hawaii,2022-07-17,0,Nowcast
1010503,19.925,-155.975,hawaii,2022-08-14,0,4 week forecast
1010503,19.925,-155.975,hawaii,2022-09-11,2,8 week forecast
1010503,19.925,-155.975,hawaii,2022-10-09,1,12 week forecast
1010504,20.125,-155.975,hawaii,2022-07-17,0,Nowcast
1010504,20.125,-155.975,hawaii,2022-08-14,0,4 week forecast
1010504,20.125,-155.975,hawaii,2022-09-11,2,8 week forecast
1010504,20.125,-155.975,hawaii,2022-10-09,1,12 week forecast
1010505,20.175,-155.975,hawaii,2022-07-17,0,Nowcast
1010505,20.175,-155.975,hawaii,2022-08-14,0,4 week forecast
1010505,20.175,-155.975,hawaii,2022-09-11,2,8 week forecast
1010505,20.175,-155.975,hawaii,2022-10-09,1,12 week forecast
1010506,20.225,-155.975,hawaii,2022-07-17,0,Nowcast
1010506,20.225,-155.975,hawaii,2022-08-14,0,4 week forecast
1010506,20.225,-155.975,hawaii,2022-09-11,2,8 week forecast
1010506,20.225,-155.975,hawaii,2022-10-09,1,12 week forecast
1010507,20.675,-155.975,hawaii,2022-07-17,1,Nowcast
1010507,20.675,-155.975,hawaii,2022-08-14,0,4 week forecast
1010507,20.675,-155.975,hawaii,2022-09-11,2,8 week forecast
1010507,20.675,-155.975,hawaii,2022-10-09,1,12 week forecast
1010508,20.725,-155.975,hawaii,2022-07-17,3,Nowcast
1010508,20.725,-155.975,hawaii,2022-08-14,0,4 week forecast
1010508,20.725,-155.975,hawaii,2022-09-11,2,8 week forecast
1010508,20.725,-155.975,hawaii,2022-10-09,1,12 week forecast
1010509,20.775,-155.975,hawaii,2022-07-17,3,Nowcast
1010509,20.775,-155.975,hawaii,2022-08-14,0,4 week forecast
1010509,20.775,-155.975,hawaii,2022-09-11,2,8 week forecast
1010509,20.775,-155.975,hawaii,2022-10-09,1,12 week forecast
1010510,20.825,-155.975,hawaii,2022-07-17,4,Nowcast
1010510,20.825,-155.975,hawaii,2022-08-14,0,4 week forecast
1010510,20.825,-155.975,hawaii,2022-09-11,2,8 week forecast
1010510,20.825,-155.975,hawaii,2022-10-09,1,12 week forecast
1010511,19.025,-155.925,hawaii,2022-07-17,0,Nowcast
1010511,19.025,-155.925,hawaii,2022-08-14,0,4 week forecast
1010511,19.025,-155.925,hawaii,2022-09-11,2,8 week forecast
1010511,19.025,-155.925,hawaii,2022-10-09,1,12 week forecast
1010512,19.075,-155.925,hawaii,2022-07-17,0,Nowcast
1010512,19.075,-155.925,hawaii,2022-08-14,0,4 week forecast
1010512,19.075,-155.925,hawaii,2022-09-11,2,8 week forecast
1010512,19.075,-155.925,hawaii,2022-10-09,1,12 week forecast
1010513,19.125,-155.925,hawaii,2022-07-17,0,Nowcast
1010513,19.125,-155.925,hawaii,2022-08-14,0,4 week forecast
1010513,19.125,-155.925,hawaii,2022-09-11,2,8 week forecast
1010513,19.125,-155.925,hawaii,2022-10-09,1,12 week forecast
1010514,19.175,-155.925,hawaii,2022-07-17,0,Nowcast
1010514,19.175,-155.925,hawaii,2022-08-14,0,4 week forecast
1010514,19.175,-155.925,hawaii,2022-09-11,2,8 week forecast
1010514,19.175,-155.925,hawaii,2022-10-09,1,12 week forecast
1010515,19.225,-155.925,hawaii,2022-07-17,0,Nowcast
1010515,19.225,-155.925,hawaii,2022-08-14,0,4 week forecast
1010515,19.225,-155.925,hawaii,2022-09-11,2,8 week forecast
1010515,19.225,-155.925,hawaii,2022-10-09,1,12 week forecast
1010516,19.275,-155.925,hawaii,2022-07-17,0,Nowcast
1010516,19.275,-155.925,hawaii,2022-08-14,0,4 week forecast
1010516,19.275,-155.925,hawaii,2022-09-11,2,8 week forecast
1010516,19.275,-155.925,hawaii,2022-10-09,1,12 week forecast
